Run	Fitness1	Solution1	Fitness2	Solution2
30	5.8500575783213549e-03	[-0.005261919398552375,-0.0012695383774589926,0.00043628850764113915]	5.8500575783213549e-03	[-0.005261919398552375,-0.0012695383774589926,0.00043628850764113915]
30	5.8500575783213549e-03	[-0.005261919398552375,-0.0012695383774589926,0.00043628850764113915]	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]
30	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]
30	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]
30	6.5791089720335094e-04	[0.0004971438917176229,-0.0003446599446429166,-0.0017176442033837603]	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]
30	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]
30	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]
30	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]
30	2.9392382504767056e-04	[-0.0008976888503438711,1.4235506983852932e-05,0.0008218793534703469]	2.2510991925273061e-04	[-0.0006881400523628143,-0.0002924733168454272,-0.0007586806497475859]
30	2.2510991925273061e-04	[-0.0006881400523628143,-0.0002924733168454272,-0.0007586806497475859]	4.3561458589636004e-05	[-0.0004138339744497641,-0.00021186333953661807,-5.8549374767699267e-05]
30	4.3561458589636004e-05	[-0.0004138339744497641,-0.00021186333953661807,-5.8549374767699267e-05]	4.3561458589636004e-05	[-0.0004138339744497641,-0.00021186333953661807,-5.8549374767699267e-05]
30	4.3561458589636004e-05	[-0.0004138339744497641,-0.00021186333953661807,-5.8549374767699267e-05]	2.3546413025599122e-05	[-0.0002447984281899312,-6.598023806622232e-05,-0.00023325224454514074]
30	2.3546413025599122e-05	[-0.0002447984281899312,-6.598023806622232e-05,-0.00023325224454514074]	1.5276287903986940e-05	[-0.0002613144498778858,-1.2305511738128542e-05,-9.254100560306458e-05]
30	1.5276287903986940e-05	[-0.0002613144498778858,-1.2305511738128542e-05,-9.254100560306458e-05]	1.0596348285929480e-05	[-0.00017943533953012933,-0.00014562839056671178,-2.5454239258933145e-06]
30	1.0596348285929480e-05	[-0.00017943533953012933,-0.00014562839056671178,-2.5454239258933145e-06]	1.0596348285929480e-05	[-0.00017943533953012933,-0.00014562839056671178,-2.5454239258933145e-06]
30	1.0596348285929480e-05	[-0.00017943533953012933,-0.00014562839056671178,-2.5454239258933145e-06]	1.5649943136963884e-06	[-5.381658783032894e-05,-1.2711818002617676e-05,-6.950234122082128e-05]
30	1.5649943136963884e-06	[-5.381658783032894e-05,-1.2711818002617676e-05,-6.950234122082128e-05]	7.6246374902666503e-07	[-1.6327313431353877e-05,1.4159108808919893e-05,-5.810469028851169e-05]
30	7.6246374902666503e-07	[-1.6327313431353877e-05,1.4159108808919893e-05,-5.810469028851169e-05]	7.0595309153986818e-07	[-5.386995703285895e-05,4.1839880533635837e-08,-2.5620289386094422e-05]
30	7.0595309153986818e-07	[-5.386995703285895e-05,4.1839880533635837e-08,-2.5620289386094422e-05]	7.0595309153986818e-07	[-5.386995703285895e-05,4.1839880533635837e-08,-2.5620289386094422e-05]
30	7.0595309153986818e-07	[-5.386995703285895e-05,4.1839880533635837e-08,-2.5620289386094422e-05]	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]
30	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]
30	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]
30	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]
30	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]
30	2.8257409923071464e-07	[3.662534671705147e-05,-3.0518256113242476e-06,8.57856449348681e-06]	2.7251669365568887e-07	[3.544796870041082e-05,3.9980638793209084e-06,1.00540445695767e-05]
30	2.7251669365568887e-07	[3.544796870041082e-05,3.9980638793209084e-06,1.00540445695767e-05]	2.6119997187379340e-07	[7.6520224773113e-06,-3.959829723426227e-06,3.5246998732885816e-05]
30	2.6119997187379340e-07	[7.6520224773113e-06,-3.959829723426227e-06,3.5246998732885816e-05]	5.0458069722481014e-08	[5.663061825368545e-06,3.078480752885893e-06,1.4587247284626703e-05]
30	5.0458069722481014e-08	[5.663061825368545e-06,3.078480752885893e-06,1.4587247284626703e-05]	3.5071018089638528e-08	[-6.025865966441544e-06,1.089328341305011e-05,-4.669217530574505e-06]
30	3.5071018089638528e-08	[-6.025865966441544e-06,1.089328341305011e-05,-4.669217530574505e-06]	2.8384004480130898e-08	[-4.415648183689076e-06,7.709650333755327e-06,8.008344625455084e-06]
30	2.8384004480130898e-08	[-4.415648183689076e-06,7.709650333755327e-06,8.008344625455084e-06]	2.3437607410414785e-08	[-7.64202191022793e-06,3.3894930358066673e-06,6.946123589002504e-06]
30	2.3437607410414785e-08	[-7.64202191022793e-06,3.3894930358066673e-06,6.946123589002504e-06]	2.3437607410414785e-08	[-7.64202191022793e-06,3.3894930358066673e-06,6.946123589002504e-06]
30	2.3437607410414785e-08	[-7.64202191022793e-06,3.3894930358066673e-06,6.946123589002504e-06]	1.5022550314824912e-08	[-4.277113729917817e-06,7.503457209265794e-06,1.0611071066984177e-06]
30	1.5022550314824912e-08	[-4.277113729917817e-06,7.503457209265794e-06,1.0611071066984177e-06]	1.5022550314824912e-08	[-4.277113729917817e-06,7.503457209265794e-06,1.0611071066984177e-06]
30	1.5022550314824912e-08	[-4.277113729917817e-06,7.503457209265794e-06,1.0611071066984177e-06]	2.9775790721942030e-09	[-1.837878250254039e-06,3.3017356345187555e-06,-8.539948434582561e-07]
30	2.9775790721942030e-09	[-1.837878250254039e-06,3.3017356345187555e-06,-8.539948434582561e-07]	2.9775790721942030e-09	[-1.837878250254039e-06,3.3017356345187555e-06,-8.539948434582561e-07]
30	2.9775790721942030e-09	[-1.837878250254039e-06,3.3017356345187555e-06,-8.539948434582561e-07]	1.7764349991011841e-09	[-1.8024856270858398e-06,1.7629857700381425e-06,-1.611552799831535e-06]
30	1.7764349991011841e-09	[-1.8024856270858398e-06,1.7629857700381425e-06,-1.611552799831535e-06]	5.9846172462130198e-10	[-1.6952771198363995e-08,1.720183045793692e-06,-2.392240473338795e-07]
30	5.9846172462130198e-10	[-1.6952771198363995e-08,1.720183045793692e-06,-2.392240473338795e-07]	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]
30	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]
30	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]
30	5.0625459380171378e-10	[-1.5503333460276851e-06,-3.391847902999396e-07,1.8217088997924504e-07]	6.1852745147916721e-11	[-4.787955112328145e-07,-2.0086265927359188e-07,2.054178357091044e-07]
30	6.1852745147916721e-11	[-4.787955112328145e-07,-2.0086265927359188e-07,2.054178357091044e-07]	4.3183234765820089e-11	[3.827694359085495e-07,-4.7970999930432125e-08,2.623981271653333e-07]
30	4.3183234765820089e-11	[3.827694359085495e-07,-4.7970999930432125e-08,2.623981271653333e-07]	4.3183234765820089e-11	[3.827694359085495e-07,-4.7970999930432125e-08,2.623981271653333e-07]
30	4.3183234765820089e-11	[3.827694359085495e-07,-4.7970999930432125e-08,2.623981271653333e-07]	3.3988811765084392e-11	[8.961248475688972e-08,-3.939886312754136e-07,8.983994161890425e-08]
30	3.3988811765084392e-11	[8.961248475688972e-08,-3.939886312754136e-07,8.983994161890425e-08]	5.0164317144663073e-12	[-4.303332859308086e-08,3.2616547790463857e-08,-1.4950409662617254e-07]
30	5.0164317144663073e-12	[-4.303332859308086e-08,3.2616547790463857e-08,-1.4950409662617254e-07]	4.4444448121794267e-12	[6.683392631556113e-08,1.3064265179441753e-07,2.9302460754693076e-08]
30	4.4444448121794267e-12	[6.683392631556113e-08,1.3064265179441753e-07,2.9302460754693076e-08]	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]
30	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]
30	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]
30	2.4726887204451486e-12	[7.858524655004157e-08,-7.259882336120859e-08,-3.211351474900241e-08]	1.4139800441625994e-12	[7.262504623514004e-08,-4.0238986175968285e-08,1.500800590489334e-08]
30	1.4139800441625994e-12	[7.262504623514004e-08,-4.0238986175968285e-08,1.500800590489334e-08]	1.3287149158713873e-12	[7.820582768308432e-08,-1.816804017455972e-08,-1.5914570506689765e-08]
30	1.3287149158713873e-12	[7.820582768308432e-08,-1.816804017455972e-08,-1.5914570506689765e-08]	1.0729195309977513e-12	[7.287401436418215e-08,-4.571746764891599e-09,-8.99566979191614e-09]
30	1.0729195309977513e-12	[7.287401436418215e-08,-4.571746764891599e-09,-8.99566979191614e-09]	8.4909856923331972e-13	[6.428454011678427e-08,-1.1586163908565594e-08,4.752048252727676e-09]
30	8.4909856923331972e-13	[6.428454011678427e-08,-1.1586163908565594e-08,4.752048252727676e-09]	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]
30	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]
30	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]
30	1.9895196601282805e-13	[-1.8401308342719125e-08,2.5482882777942626e-08,-2.3604813698002766e-09]	1.6342482922482304e-13	[-1.2581606388110113e-08,2.4963644792866855e-08,6.24179136653668e-09]
30	1.6342482922482304e-13	[-1.2581606388110113e-08,2.4963644792866855e-08,6.24179136653668e-09]	1.6342482922482304e-13	[-1.2581606388110113e-08,2.4963644792866855e-08,6.24179136653668e-09]
30	1.6342482922482304e-13	[-1.2581606388110113e-08,2.4963644792866855e-08,6.24179136653668e-09]	3.9079850466805510e-14	[8.079678658825323e-09,-1.1876091093743286e-10,1.0999268247916099e-08]
30	3.9079850466805510e-14	[8.079678658825323e-09,-1.1876091093743286e-10,1.0999268247916099e-08]	3.9079850466805510e-14	[8.079678658825323e-09,-1.1876091093743286e-10,1.0999268247916099e-08]
30	3.9079850466805510e-14	[8.079678658825323e-09,-1.1876091093743286e-10,1.0999268247916099e-08]	1.7763568394002505e-14	[-9.008378100015928e-09,1.753899272313181e-09,1.2753619507625367e-09]
30	1.7763568394002505e-14	[-9.008378100015928e-09,1.753899272313181e-09,1.2753619507625367e-09]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
30	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]	0.0000000000000000e+00	[1.138560190672923e-09,-1.7320502930267811e-09,1.625981487379553e-10]
