Run	Fitness1	Solution1	Fitness2	Solution2
22	2.1821326298217796e-34	[5.288007472514943e-18,-1.1271549620842806e-17,7.949994282871058e-18]	5.6989654087828363e-35	[7.313493317825588e-18,1.5999128717975628e-18,9.709523060404656e-19]
22	5.6989654087828363e-35	[7.313493317825588e-18,1.5999128717975628e-18,9.709523060404656e-19]	5.6989654087828363e-35	[7.313493317825588e-18,1.5999128717975628e-18,9.709523060404656e-19]
22	5.6989654087828363e-35	[7.313493317825588e-18,1.5999128717975628e-18,9.709523060404656e-19]	2.8407052869378202e-35	[-4.493425053829468e-18,8.642287896918598e-19,2.733000686802618e-18]
22	2.8407052869378202e-35	[-4.493425053829468e-18,8.642287896918598e-19,2.733000686802618e-18]	2.8407052869378202e-35	[-4.493425053829468e-18,8.642287896918598e-19,2.733000686802618e-18]
22	2.8407052869378202e-35	[-4.493425053829468e-18,8.642287896918598e-19,2.733000686802618e-18]	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]
22	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]
22	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]
22	2.5574897847891229e-35	[-4.709253490579071e-18,1.345818188874202e-18,1.2596042282619702e-18]	1.0034573485412523e-35	[2.5413581946852372e-18,1.821806671103514e-18,5.070428629232919e-19]
22	1.0034573485412523e-35	[2.5413581946852372e-18,1.821806671103514e-18,5.070428629232919e-19]	5.8768416354888883e-36	[4.2570628299635647e-19,2.3756540278044246e-18,2.2778001730381995e-19]
22	5.8768416354888883e-36	[4.2570628299635647e-19,2.3756540278044246e-18,2.2778001730381995e-19]	5.0988189522193267e-36	[-9.566193802789527e-19,-2.0226185203036224e-18,3.0448749534065314e-19]
22	5.0988189522193267e-36	[-9.566193802789527e-19,-2.0226185203036224e-18,3.0448749534065314e-19]	1.9481780642634620e-36	[-8.300053455507806e-19,-6.614483162850043e-19,-9.065072065374462e-19]
22	1.9481780642634620e-36	[-8.300053455507806e-19,-6.614483162850043e-19,-9.065072065374462e-19]	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]
22	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]
22	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]
22	1.7323381760290027e-37	[-2.1124187903994375e-19,6.284290610731215e-20,-3.530742914664867e-19]	3.6241987376140218e-38	[7.288128022886256e-20,1.5262149339116536e-19,-8.738985137527522e-20]
22	3.6241987376140218e-38	[7.288128022886256e-20,1.5262149339116536e-19,-8.738985137527522e-20]	2.6800031573990251e-38	[-5.411557544460654e-20,-1.1763336627813956e-19,-1.0016949239345484e-19]
22	2.6800031573990251e-38	[-5.411557544460654e-20,-1.1763336627813956e-19,-1.0016949239345484e-19]	1.2154630734958545e-38	[8.230340548507261e-20,-2.0969768187389415e-20,7.029259564623728e-20]
22	1.2154630734958545e-38	[8.230340548507261e-20,-2.0969768187389415e-20,7.029259564623728e-20]	1.2154630734958545e-38	[8.230340548507261e-20,-2.0969768187389415e-20,7.029259564623728e-20]
22	1.2154630734958545e-38	[8.230340548507261e-20,-2.0969768187389415e-20,7.029259564623728e-20]	1.0338433848861895e-39	[5.520565040829677e-21,4.3262319039722e-21,3.137914058780469e-20]
22	1.0338433848861895e-39	[5.520565040829677e-21,4.3262319039722e-21,3.137914058780469e-20]	6.4298043774322797e-40	[2.2731203638511954e-20,6.892953049167794e-21,8.874684059148092e-21]
22	6.4298043774322797e-40	[2.2731203638511954e-20,6.892953049167794e-21,8.874684059148092e-21]	2.0426613717354610e-40	[-9.122230389129998e-21,7.314632258611542e-21,-8.218710654504068e-21]
22	2.0426613717354610e-40	[-9.122230389129998e-21,7.314632258611542e-21,-8.218710654504068e-21]	2.0426613717354610e-40	[-9.122230389129998e-21,7.314632258611542e-21,-8.218710654504068e-21]
23	7.3729806019120929e+02	[20.152617954880327,-4.774495338584515,-17.560587803877155]	7.3729806019120929e+02	[20.152617954880327,-4.774495338584515,-17.560587803877155]
23	7.3729806019120929e+02	[20.152617954880327,-4.774495338584515,-17.560587803877155]	2.4679023820324409e+02	[11.128367829391355,1.3200049056257068,-11.009416637866682]
23	2.4679023820324409e+02	[11.128367829391355,1.3200049056257068,-11.009416637866682]	7.7257739511123489e+01	[7.15675684655363,4.39956185553531,2.5850389609733]
23	7.7257739511123489e+01	[7.15675684655363,4.39956185553531,2.5850389609733]	2.4655902134051622e+01	[-1.9135882241675102,-3.4677701278586284,-2.9947708731571456]
23	2.4655902134051622e+01	[-1.9135882241675102,-3.4677701278586284,-2.9947708731571456]	2.1961874630146220e+01	[-4.267082832619917,1.5239644448634522,1.1964159395873297]
23	2.1961874630146220e+01	[-4.267082832619917,1.5239644448634522,1.1964159395873297]	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]
23	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]
23	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]
23	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]
23	1.5760532385466084e+00	[1.2192464570060402,-0.09928461802314437,0.28219475588469933]	1.1520840095381957e+00	[0.672435081355228,-0.8029558747533558,0.23489770986550007]
23	1.1520840095381957e+00	[0.672435081355228,-0.8029558747533558,0.23489770986550007]	1.0758713806525284e+00	[-0.8283472638659887,-0.623476762656693,-0.0314470590896514]
23	1.0758713806525284e+00	[-0.8283472638659887,-0.623476762656693,-0.0314470590896514]	9.1403140279716677e-01	[0.1363479608326088,-0.9032286248171144,-0.28216783602129525]
23	9.1403140279716677e-01	[0.1363479608326088,-0.9032286248171144,-0.28216783602129525]	9.1403140279716677e-01	[0.1363479608326088,-0.9032286248171144,-0.28216783602129525]
23	9.1403140279716677e-01	[0.1363479608326088,-0.9032286248171144,-0.28216783602129525]	7.1590867567648808e-01	[0.4796194514233627,-0.6523800905902687,0.24550778988511435]
23	7.1590867567648808e-01	[0.4796194514233627,-0.6523800905902687,0.24550778988511435]	2.5357108006595935e-01	[0.49479481653339963,-0.0909187173521171,0.021976269762737435]
23	2.5357108006595935e-01	[0.49479481653339963,-0.0909187173521171,0.021976269762737435]	4.7663419205518948e-02	[-0.11231451388094449,-0.06744538593849692,-0.17464246073854228]
23	4.7663419205518948e-02	[-0.11231451388094449,-0.06744538593849692,-0.17464246073854228]	4.7663419205518948e-02	[-0.11231451388094449,-0.06744538593849692,-0.17464246073854228]
23	4.7663419205518948e-02	[-0.11231451388094449,-0.06744538593849692,-0.17464246073854228]	4.6960675869701263e-02	[-0.07063129598373397,-0.09369385101482987,-0.18219044480809166]
23	4.6960675869701263e-02	[-0.07063129598373397,-0.09369385101482987,-0.18219044480809166]	1.9576881594060611e-02	[0.08068227636549374,0.08549931038120862,-0.075875686480456]
23	1.9576881594060611e-02	[0.08068227636549374,0.08549931038120862,-0.075875686480456]	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]
23	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]
23	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]
23	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]
23	2.2254946463810634e-03	[-0.017672610718733717,0.0348408657219933,0.026444045690990514]	8.8992372133142345e-04	[-0.027380966042612462,0.011577627493216993,0.0024829340573266634]
23	8.8992372133142345e-04	[-0.027380966042612462,0.011577627493216993,0.0024829340573266634]	6.8563840773241491e-04	[-0.02458370872578779,0.0036928865646188094,-0.008224491585435423]
23	6.8563840773241491e-04	[-0.02458370872578779,0.0036928865646188094,-0.008224491585435423]	5.5637546376806129e-04	[-0.01977128848461268,-0.002711290057953404,-0.012574598269842512]
23	5.5637546376806129e-04	[-0.01977128848461268,-0.002711290057953404,-0.012574598269842512]	4.5826621566441572e-04	[-0.0024311850684600993,-0.001613817336370775,-0.021207337136758625]
23	4.5826621566441572e-04	[-0.0024311850684600993,-0.001613817336370775,-0.021207337136758625]	4.5826621566441572e-04	[-0.0024311850684600993,-0.001613817336370775,-0.021207337136758625]
23	4.5826621566441572e-04	[-0.0024311850684600993,-0.001613817336370775,-0.021207337136758625]	1.5619404080090981e-04	[0.008050493385733562,0.009536530435046185,0.0006619549143316583]
23	1.5619404080090981e-04	[0.008050493385733562,0.009536530435046185,0.0006619549143316583]	1.1587769829042119e-04	[-0.009090748781037692,-0.0032345920072963975,-0.0047721483041516174]
23	1.1587769829042119e-04	[-0.009090748781037692,-0.0032345920072963975,-0.0047721483041516174]	6.6968036740818897e-05	[-0.0006560971934191917,0.006346005004639833,0.005125016457992361]
23	6.6968036740818897e-05	[-0.0006560971934191917,0.006346005004639833,0.005125016457992361]	1.4710072325917038e-05	[-0.0022817871167393755,-0.002058704312219651,0.002294614659294118]
23	1.4710072325917038e-05	[-0.0022817871167393755,-0.002058704312219651,0.002294614659294118]	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]
23	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]
23	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]
23	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]
23	6.7936553800691545e-06	[0.0005617019600168832,0.0024194524341941102,-0.0007901874504537137]	2.7512536481940991e-06	[0.0005355581155728388,-0.001568794356294644,-5.7579689963060954e-05]
23	2.7512536481940991e-06	[0.0005355581155728388,-0.001568794356294644,-5.7579689963060954e-05]	9.2647153798994183e-07	[0.0001377495688617311,0.0009393841997070457,-0.00015828429994507428]
23	9.2647153798994183e-07	[0.0001377495688617311,0.0009393841997070457,-0.00015828429994507428]	1.9429990336984548e-07	[-0.00010907838619893359,0.0002818592649836716,-0.0003208693874101208]
23	1.9429990336984548e-07	[-0.00010907838619893359,0.0002818592649836716,-0.0003208693874101208]	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]
23	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]
23	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]
23	1.5938620033803841e-07	[-0.0002156476895322629,2.695198679289663e-05,-0.0003348967971560055]	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]
23	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]
23	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]
23	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]
23	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]
23	1.4231785983848486e-07	[0.000122466817008765,0.00033476241179174714,0.00012350654323394872]	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]
23	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]
23	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]
23	1.3778756574822552e-08	[-8.297849329605552e-05,5.276168982616474e-05,-6.410561841076494e-05]	1.8825484282631363e-09	[7.70903074480227e-06,-4.248648542847042e-05,-4.244741355512727e-06]
23	1.8825484282631363e-09	[7.70903074480227e-06,-4.248648542847042e-05,-4.244741355512727e-06]	1.8825484282631363e-09	[7.70903074480227e-06,-4.248648542847042e-05,-4.244741355512727e-06]
23	1.8825484282631363e-09	[7.70903074480227e-06,-4.248648542847042e-05,-4.244741355512727e-06]	1.7280767448684888e-09	[2.0155249046982208e-05,-3.4929161990234354e-05,1.0089416404459644e-05]
23	1.7280767448684888e-09	[2.0155249046982208e-05,-3.4929161990234354e-05,1.0089416404459644e-05]	8.6712116941692281e-10	[2.8291555786363957e-05,-1.4043752084121801e-06,8.045916410078852e-06]
23	8.6712116941692281e-10	[2.8291555786363957e-05,-1.4043752084121801e-06,8.045916410078852e-06]	1.5036901470303288e-10	[-2.2441285689291313e-06,7.410194290155858e-06,9.509044234374478e-06]
23	1.5036901470303288e-10	[-2.2441285689291313e-06,7.410194290155858e-06,9.509044234374478e-06]	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]
23	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]
23	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]
23	1.0712035477393510e-10	[-7.732194990634455e-06,6.319187860826211e-06,2.7205477721093567e-06]	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]
23	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]
23	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]
23	6.9760696625163243e-11	[-7.82549653743446e-06,-2.0913706380213787e-06,2.0367791785528844e-06]	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]
23	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]
23	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]
23	2.3675007366885643e-11	[2.4906491937586514e-06,2.116342397850156e-06,3.6045483511220758e-06]	2.0940985792388657e-11	[4.31782689931536e-06,4.1695677377102e-07,-1.457224659667761e-06]
23	2.0940985792388657e-11	[4.31782689931536e-06,4.1695677377102e-07,-1.457224659667761e-06]	2.0638901277499781e-11	[2.7361470196344433e-06,9.412784323375525e-07,3.502341456406199e-06]
23	2.0638901277499781e-11	[2.7361470196344433e-06,9.412784323375525e-07,3.502341456406199e-06]	4.5517626222265009e-12	[1.5000400671047392e-06,7.765311673188308e-07,-1.3033195178041966e-06]
23	4.5517626222265009e-12	[1.5000400671047392e-06,7.765311673188308e-07,-1.3033195178041966e-06]	2.1741710604130516e-12	[1.0840036177396224e-06,7.070920604338185e-07,-7.064899399226569e-07]
23	2.1741710604130516e-12	[1.0840036177396224e-06,7.070920604338185e-07,-7.064899399226569e-07]	1.7408457744927472e-12	[1.2031777563402993e-06,5.37972026994805e-07,-6.160486435153883e-08]
23	1.7408457744927472e-12	[1.2031777563402993e-06,5.37972026994805e-07,-6.160486435153883e-08]	1.7408457744927472e-12	[1.2031777563402993e-06,5.37972026994805e-07,-6.160486435153883e-08]
23	1.7408457744927472e-12	[1.2031777563402993e-06,5.37972026994805e-07,-6.160486435153883e-08]	1.2901143954644257e-12	[1.0914734884955842e-06,3.8468441207315664e-08,-3.1196185408922163e-07]
23	1.2901143954644257e-12	[1.0914734884955842e-06,3.8468441207315664e-08,-3.1196185408922163e-07]	1.0509847126776491e-12	[1.0017228971335932e-06,1.4896987258654464e-08,-2.1751788387749935e-07]
23	1.0509847126776491e-12	[1.0017228971335932e-06,1.4896987258654464e-08,-2.1751788387749935e-07]	8.2683409598064536e-13	[7.707639221125304e-07,-8.145765505297604e-08,4.755225786265304e-07]
23	8.2683409598064536e-13	[7.707639221125304e-07,-8.145765505297604e-08,4.755225786265304e-07]	6.7949072965298400e-14	[2.4598681536843835e-07,-8.047882852548987e-08,-3.10276939097483e-08]
23	6.7949072965298400e-14	[2.4598681536843835e-07,-8.047882852548987e-08,-3.10276939097483e-08]	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]
23	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]
23	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]
23	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]
23	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]
23	2.0406649738734925e-14	[-7.569526588504911e-08,-2.0610316188224954e-08,1.1938212315061262e-07]	1.0888690969949158e-14	[-7.610948582931631e-08,-1.437998692900855e-08,6.992319438260671e-08]
