Run	Fitness1	Solution1	Fitness2	Solution2
31	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]
32	4.4719432566074158e+02	[13.483115956360876,4.953201449183368,15.519848748356928]	4.4719432566074158e+02	[13.483115956360876,4.953201449183368,15.519848748356928]
32	4.4719432566074158e+02	[13.483115956360876,4.953201449183368,15.519848748356928]	9.2315214539022065e+01	[1.3213976940690806,4.829949252336853,-8.200043468969032]
32	9.2315214539022065e+01	[1.3213976940690806,4.829949252336853,-8.200043468969032]	9.2315214539022065e+01	[1.3213976940690806,4.829949252336853,-8.200043468969032]
32	9.2315214539022065e+01	[1.3213976940690806,4.829949252336853,-8.200043468969032]	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]
32	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]
32	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]
32	2.7818245252576677e+01	[1.5120351581828828,-4.636306829368039,-2.009142582533858]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]
32	2.3489715577939023e+01	[-0.5173322575850239,0.5512733598441457,4.787293660924422]	8.9661063915218158e+00	[0.7933992725705452,1.2733548881798353,2.591368618038519]
32	8.9661063915218158e+00	[0.7933992725705452,1.2733548881798353,2.591368618038519]	7.8592235964737682e+00	[0.1374183676640186,1.7843242981784793,2.157898650917647]
32	7.8592235964737682e+00	[0.1374183676640186,1.7843242981784793,2.157898650917647]	7.3565615367972192e+00	[-2.0087542253799224,0.3146571991866134,1.795120844348804]
32	7.3565615367972192e+00	[-2.0087542253799224,0.3146571991866134,1.795120844348804]	7.3565615367972192e+00	[-2.0087542253799224,0.3146571991866134,1.795120844348804]
32	7.3565615367972192e+00	[-2.0087542253799224,0.3146571991866134,1.795120844348804]	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]
32	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]
32	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]
32	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]
32	1.2686587684583928e+00	[0.14575751956470084,1.0449250903975713,-0.3943920250288615]	1.2621326665219332e+00	[0.6834780962697238,0.7850192209494379,0.42277083766667856]
32	1.2621326665219332e+00	[0.6834780962697238,0.7850192209494379,0.42277083766667856]	8.9910433050823335e-01	[-0.05169377167047862,0.11425352487072345,-0.9398820226673817]
32	8.9910433050823335e-01	[-0.05169377167047862,0.11425352487072345,-0.9398820226673817]	8.9910433050823335e-01	[-0.05169377167047862,0.11425352487072345,-0.9398820226673817]
32	8.9910433050823335e-01	[-0.05169377167047862,0.11425352487072345,-0.9398820226673817]	3.8733970096353759e-01	[-0.1353131792325,0.03929740154160877,0.6062060365268631]
32	3.8733970096353759e-01	[-0.1353131792325,0.03929740154160877,0.6062060365268631]	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]
32	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]
32	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]
32	1.8422814522029402e-01	[-0.2731609307866236,-0.11973229334423663,0.30866718167406315]	1.1990003864993488e-01	[-0.31634075141978113,0.13841225556698517,0.02589623814307218]
32	1.1990003864993488e-01	[-0.31634075141978113,0.13841225556698517,0.02589623814307218]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]
32	1.2898741675500194e-02	[0.09295060793080412,0.058535115858941,0.028854226244598602]	9.8630023850819152e-03	[-0.0541174411481941,0.08308739923617686,0.005548786968502209]
32	9.8630023850819152e-03	[-0.0541174411481941,0.08308739923617686,0.005548786968502209]	9.7028055605428501e-03	[-0.02037675111543165,0.011771724015277457,-0.09565051013053064]
32	9.7028055605428501e-03	[-0.02037675111543165,0.011771724015277457,-0.09565051013053064]	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]
32	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]
32	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]
32	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]
32	2.2300833683201477e-03	[0.029621429638960417,-0.007937899812145557,0.03591161401324931]	1.3173004090846745e-03	[-0.030154017906255586,0.016573491523105513,0.011547943190345272]
32	1.3173004090846745e-03	[-0.030154017906255586,0.016573491523105513,0.011547943190345272]	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]
32	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]
32	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]
32	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]
32	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]
32	5.7066377145461493e-04	[0.012050435180071054,0.020596793835770164,-0.0011058332208344207]	4.3569633193544252e-04	[-0.016498990608251263,0.000927261993637447,0.012752247881822037]
32	4.3569633193544252e-04	[-0.016498990608251263,0.000927261993637447,0.012752247881822037]	4.3569633193544252e-04	[-0.016498990608251263,0.000927261993637447,0.012752247881822037]
32	4.3569633193544252e-04	[-0.016498990608251263,0.000927261993637447,0.012752247881822037]	1.3585199358820334e-04	[0.008832399534508619,-0.007568206421316399,0.0007503090132475326]
32	1.3585199358820334e-04	[0.008832399534508619,-0.007568206421316399,0.0007503090132475326]	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]
32	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]
32	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]
32	9.2090567091523149e-05	[0.006326467656557283,-0.002677228047659978,-0.006700658479797377]	6.3358928163007144e-05	[-0.004831093911676517,0.005504425165348357,0.003117813878128223]
32	6.3358928163007144e-05	[-0.004831093911676517,0.005504425165348357,0.003117813878128223]	6.3358928163007144e-05	[-0.004831093911676517,0.005504425165348357,0.003117813878128223]
32	6.3358928163007144e-05	[-0.004831093911676517,0.005504425165348357,0.003117813878128223]	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]
32	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]
32	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]
32	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]
32	7.5812278777295687e-06	[0.001829318188576963,0.0017421365649341672,-0.0010953460785479846]	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]
32	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]
32	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]
32	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]
32	3.1855487892101464e-06	[-0.0016108102683327053,-1.5275256318217877e-05,0.0007685087736574495]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]
32	3.1747190028471769e-07	[-0.00012905806309855788,-0.0003592070881835627,0.0004144709693484605]	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]
32	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]
32	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]
32	1.8459758399982826e-07	[-4.334221286506816e-05,1.951183181242281e-05,0.0004270109190677811]	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]
32	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]
32	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]
32	7.8778629399469841e-08	[-0.00022301505928659643,0.0001276214416518193,0.00011294104816928615]	3.9264566340843115e-08	[0.00013633008321970095,1.574794036058867e-05,0.00014293591964426532]
32	3.9264566340843115e-08	[0.00013633008321970095,1.574794036058867e-05,0.00014293591964426532]	3.0826685585908265e-08	[0.00010074775383687491,1.568115296082676e-05,0.00014293591964426532]
32	3.0826685585908265e-08	[0.00010074775383687491,1.568115296082676e-05,0.00014293591964426532]	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]
32	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]
32	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]
32	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]
32	1.0459077382309127e-08	[7.885899585202711e-05,-5.756732433579649e-05,3.0435823043517497e-05]	6.6002181396889310e-09	[2.4060285203452038e-05,-3.513229259780166e-05,-6.918845880954372e-05]
32	6.6002181396889310e-09	[2.4060285203452038e-05,-3.513229259780166e-05,-6.918845880954372e-05]	6.6002181396889310e-09	[2.4060285203452038e-05,-3.513229259780166e-05,-6.918845880954372e-05]
32	6.6002181396889310e-09	[2.4060285203452038e-05,-3.513229259780166e-05,-6.918845880954372e-05]	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]
32	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]
32	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]
32	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]
32	1.4903674834525700e-09	[2.9367934807246258e-05,2.1112469859143848e-05,1.3496499733510394e-05]	1.1330186530082186e-09	[2.461392797390472e-06,1.0987838099691543e-06,3.3552240948170995e-05]
32	1.1330186530082186e-09	[2.461392797390472e-06,1.0987838099691543e-06,3.3552240948170995e-05]	4.9470826400733050e-10	[-2.9061650753557037e-06,1.9445601898549777e-05,1.0398607376241808e-05]
32	4.9470826400733050e-10	[-2.9061650753557037e-06,1.9445601898549777e-05,1.0398607376241808e-05]	4.9470826400733050e-10	[-2.9061650753557037e-06,1.9445601898549777e-05,1.0398607376241808e-05]
32	4.9470826400733050e-10	[-2.9061650753557037e-06,1.9445601898549777e-05,1.0398607376241808e-05]	3.7607367116163231e-10	[-1.1795461693263432e-05,-1.4087151410760078e-05,-6.20426625272543e-06]
32	3.7607367116163231e-10	[-1.1795461693263432e-05,-1.4087151410760078e-05,-6.20426625272543e-06]	1.4051163863001125e-10	[-8.3497177329639e-06,-5.329569537910768e-06,6.510725071020359e-06]
32	1.4051163863001125e-10	[-8.3497177329639e-06,-5.329569537910768e-06,6.510725071020359e-06]	1.4051163863001125e-10	[-8.3497177329639e-06,-5.329569537910768e-06,6.510725071020359e-06]
32	1.4051163863001125e-10	[-8.3497177329639e-06,-5.329569537910768e-06,6.510725071020359e-06]	1.3655685560741262e-10	[4.5326863640947067e-07,9.890882435663917e-06,-6.206597118754779e-06]
32	1.3655685560741262e-10	[4.5326863640947067e-07,9.890882435663917e-06,-6.206597118754779e-06]	1.3655685560741262e-10	[4.5326863640947067e-07,9.890882435663917e-06,-6.206597118754779e-06]
32	1.3655685560741262e-10	[4.5326863640947067e-07,9.890882435663917e-06,-6.206597118754779e-06]	9.5876287284062913e-11	[-6.3374464761074e-06,7.4201707522601775e-06,8.087802259201551e-07]
32	9.5876287284062913e-11	[-6.3374464761074e-06,7.4201707522601775e-06,8.087802259201551e-07]	6.5653881317477837e-11	[-1.0030353212250457e-06,7.67294618257936e-06,2.4028521263476953e-06]
32	6.5653881317477837e-11	[-1.0030353212250457e-06,7.67294618257936e-06,2.4028521263476953e-06]	5.7889300072996521e-11	[2.7938790426844344e-06,-2.641403952356354e-06,-6.565555964906663e-06]
32	5.7889300072996521e-11	[2.7938790426844344e-06,-2.641403952356354e-06,-6.565555964906663e-06]	4.8699248631990134e-11	[-6.3208724621663015e-06,-2.641403952356354e-06,1.3299643263990528e-06]
32	4.8699248631990134e-11	[-6.3208724621663015e-06,-2.641403952356354e-06,1.3299643263990528e-06]	1.4361496742162439e-11	[-2.935158742220354e-06,-2.2555367466004684e-06,8.11722788188704e-07]
32	1.4361496742162439e-11	[-2.935158742220354e-06,-2.2555367466004684e-06,8.11722788188704e-07]	1.4361496742162439e-11	[-2.935158742220354e-06,-2.2555367466004684e-06,8.11722788188704e-07]
